,Open,High,Low,Close,Adj Close,Volume
2023-02-27,216.40901699267437,217.73352364036015,210.2960136879419,215.35500351932762,215.35500351932762,40425173
2023-02-28,218.67310918761203,221.77904215936442,212.94858904892283,218.401893331774,218.401893331774,75348183
2023-03-01,218.53415100807416,224.04615123484425,213.36479866876377,217.68550897997855,217.68550897997855,29448971
2023-03-02,222.67911158748342,225.68762883602713,216.59175041801697,222.15107510077823,222.15107510077823,39907076
2023-03-03,227.91459928017935,233.09643027331163,221.03940306425613,226.41082578941763,226.41082578941763,49244763
2023-03-06,227.24019906563498,232.06828467237474,224.68930941687157,226.97875296292827,226.97875296292827,45302928
2023-03-07,222.55568715712053,229.30356915333488,221.69266986907587,224.77504162751245,224.77504162751245,68580853
2023-03-08,227.45736988739904,233.5975488807634,222.65919744426674,227.21529142335507,227.21529142335507,63128122
2023-03-09,238.51483335529133,242.7738893929556,231.79136800883012,236.66616972870264,236.66616972870264,76046536
2023-03-10,236.3603445343986,241.40928955147658,231.98045440431903,234.78652317378214,234.78652317378214,49529085
2023-03-13,231.9989804423143,236.13137929935027,230.82525081418817,233.16538049377468,233.16538049377468,19445943
2023-03-14,236.14027812232243,240.2811472530992,232.3191736368593,236.46991276872504,236.46991276872504,44374201
2023-03-15,241.612385744529,244.37278947040318,238.56280372284843,241.3092141777877,241.3092141777877,26066310
2023-03-16,248.8731719819204,250.89569722658635,243.30674782855905,247.03181465573155,247.03181465573155,47274582
2023-03-17,245.50484045343737,252.88301900988043,244.26628068922315,247.63215288390765,247.63215288390765,37395424
2023-03-20,255.7828025405084,260.1050396055521,251.49120050094578,256.5342194765351,256.5342194765351,81752640
2023-03-21,261.11504628091905,262.8279135455644,253.8156907851265,259.8503136260104,259.8503136260104,47967738
2023-03-22,269.0774200741228,272.94672300760726,262.02081790079075,266.746423541127,266.746423541127,48363540
2023-03-23,269.770621001629,273.7523072743934,263.27242707141613,269.65643163715487,269.65643163715487,37219753
2023-03-24,264.5197822730672,271.47229667335677,261.60991673664057,265.3471691950658,265.3471691950658,1000000
2023-03-27,272.64546343795735,276.1181782350096,265.89822906127404,270.35235116789704,270.35235116789704,46205639
2023-03-28,278.1054495004609,282.1852652772186,271.22217436959284,278.40398093079506,278.40398093079506,64352040
2023-03-29,277.38752384200046,288.0303780373807,276.77976195604623,279.9937354696839,279.9937354696839,67482057
2023-03-30,287.4602642187803,293.31876041174576,277.75387377013703,285.8366650189346,285.8366650189346,60417458
2023-03-31,300.78890378226737,306.18180665335404,292.036061453147,298.6993278044065,298.6993278044065,54917675
2023-04-03,289.81787625281635,299.07894509199974,288.89207995784847,292.5074112584038,292.5074112584038,52584091
2023-04-04,292.06471415248404,296.4258157417361,286.5539498803145,290.11396848660803,290.11396848660803,30845613
2023-04-05,299.90124838918996,306.9314962029072,293.22834921218146,298.37313808226503,298.37313808226503,29146556
2023-04-06,295.12061501313315,301.3172394367931,288.0242022970381,294.52525841548965,294.52525841548965,57652517
2023-04-07,289.53790492819707,294.5879277930588,281.7585680797986,290.14698711411137,290.14698711411137,36639385
2023-04-10,280.0942963209465,286.5225899807689,278.57015728950677,282.7635835253626,282.7635835253626,17447520
2023-04-11,281.3747769390013,286.92174632728563,276.891269907649,283.488360152848,283.488360152848,49969240
2023-04-12,280.1682034937059,286.98884949487456,275.8649235806449,279.8949148431399,279.8949148431399,50638554
2023-04-13,277.4683700489427,280.8726013722392,267.93526501471575,275.50927915840293,275.50927915840293,47241301
2023-04-14,267.20853237717887,274.03666132256785,262.26744340017757,268.9104575927816,268.9104575927816,22854387
2023-04-17,276.50057025243234,281.968848465756,268.68698193285917,275.74367993023793,275.74367993023793,49182801
2023-04-18,281.17353314645516,285.51608105359765,278.6422577931719,281.5728537293438,281.5728537293438,56514972
2023-04-19,282.33084261183035,288.8121056007114,275.6258189858428,283.9665938773994,283.9665938773994,46404826
2023-04-20,280.913275844435,282.8032859463718,273.78102479237396,278.51058421719426,278.51058421719426,48784591
2023-04-21,279.04854064547544,282.3637037063349,273.18163922083176,277.99411699981005,277.99411699981005,41673671
2023-04-24,271.92528368373416,277.8621830860668,267.98600037557844,271.1597824598386,271.1597824598386,59093392
2023-04-25,266.96543014607533,271.5449150637024,263.34167662794033,266.295826415503,266.295826415503,25214782
2023-04-26,272.9502992304165,277.0963009078381,269.10836114509783,273.12209144997644,273.12209144997644,37510773
2023-04-27,267.10358087201286,272.82659078528474,262.72007177659,266.50862735205953,266.50862735205953,55145463
2023-04-28,260.60585208089475,265.3713822129246,256.87348727721843,261.9289129173525,261.9289129173525,52642793
2023-05-01,271.29041248188247,274.8826866696578,263.2176802106445,269.1645058168355,269.1645058168355,55422667
2023-05-02,266.58842982209785,272.4476143576528,257.74787393045375,264.86429317060606,264.86429317060606,73268948
2023-05-03,265.1927446998755,273.9746220066274,262.5495504057066,266.598373050043,266.598373050043,34576281
2023-05-04,265.5876113407363,274.61893220752944,260.18097898953505,267.6901667179596,267.6901667179596,66883398
2023-05-05,272.71791199691165,276.2342089465804,264.09221795838823,270.1329761933404,270.1329761933404,55236478
2023-05-08,272.97393023923854,277.81764062538485,264.32621674928276,271.07980538302604,271.07980538302604,30569652
2023-05-09,274.98567362398137,279.03878817013685,268.3047840201308,274.0111108650242,274.0111108650242,37606350
2023-05-10,269.99749470174345,272.72812464263717,263.72381327304925,269.0237161364789,269.0237161364789,52572873
2023-05-11,273.30151567103565,276.4447217014076,268.2210219948778,271.7034962208455,271.7034962208455,63867471
2023-05-12,272.0097847122641,277.0719197372177,266.72649563163463,273.5948840706672,273.5948840706672,34979001
2023-05-15,272.52479319469904,281.50774470137964,267.82761231099295,273.37524304670325,273.37524304670325,7839111
2023-05-16,274.0298573242131,280.63585710370467,267.5345542187926,275.76787845005066,275.76787845005066,58216460
2023-05-17,273.88201329975067,281.71155384129094,268.4226978983664,276.11905568348317,276.11905568348317,46880621
2023-05-18,277.32189410859866,282.2273809188298,268.50777187265356,276.0969751028124,276.0969751028124,52119889
2023-05-19,277.65216063619886,283.0403345483052,275.5688240343594,279.8116681386689,279.8116681386689,38276341
2023-05-22,283.1007613513781,289.60872817439457,276.29368743802297,282.40002978200914,282.40002978200914,63417390
2023-05-23,279.1154497705724,288.6376224021269,274.7379891218499,280.2494455921408,280.2494455921408,49668048
2023-05-24,284.6268081775837,291.8213551357015,281.2187829909051,286.20527545487323,286.20527545487323,73228576
2023-05-25,281.4599797713474,289.49354247666554,278.76680420595693,282.6689063049902,282.6689063049902,59300245
2023-05-26,283.1298856982067,286.50900967895365,275.5592378545406,282.5607198757143,282.5607198757143,72879327
2023-05-29,280.2025050700186,285.5701944386391,273.52782238429126,281.6999311172585,281.6999311172585,35297587
2023-05-30,288.89672453572484,292.89851160521795,282.4361528422471,287.32848498428206,287.32848498428206,51483029
2023-05-31,283.55496727287175,289.6737837868716,281.4970159899094,286.2356327657063,286.2356327657063,25463400
2023-06-01,295.53369882759443,300.951426725554,289.55447961782454,296.78958200156563,296.78958200156563,48243969
2023-06-02,297.99378483632427,303.8004292990113,292.34740939438365,299.2455738336253,299.2455738336253,70193681
2023-06-05,296.32224204302383,304.6493667716461,288.9273815331858,296.3470917101648,296.3470917101648,59821146
2023-06-06,286.04366505588,293.4739936202006,282.84587333716706,286.4427948807912,286.4427948807912,63214983
2023-06-07,286.4797461298056,289.7270528951193,283.3821357855272,286.544439414132,286.544439414132,60707013
2023-06-08,280.45048590625646,286.81970928389944,278.98922897250856,282.8820683449318,282.8820683449318,73133983
2023-06-09,279.94918462820374,284.8772947378591,272.61336622993235,280.40854474769407,280.40854474769407,53027377
2023-06-12,279.6400410060838,285.6706965492663,276.9359188284038,279.9449054643713,279.9449054643713,67223979
2023-06-13,279.99696327898533,286.6331955040667,275.7263519522427,279.02651275264196,279.02651275264196,73312357
2023-06-14,273.43071470273185,274.792146953078,267.3218684329855,271.54357851523173,271.54357851523173,31655678
2023-06-15,272.36577825515155,282.81993176487475,269.66327437432227,274.6082068092155,274.6082068092155,36106918
2023-06-16,279.0570169215961,287.822237441276,274.44259068657544,281.8132036310389,281.8132036310389,44648278
2023-06-19,274.597142021095,278.0204724626478,269.0711911662398,272.0562056579471,272.0562056579471,45993103
2023-06-20,279.36441697045984,284.03696926807135,274.5281469392786,279.89840721591656,279.89840721591656,32034434
2023-06-21,286.7187675566879,293.06733403659496,280.4515553453088,287.4570743929218,287.4570743929218,35933217
2023-06-22,280.48602353175846,284.5528443058017,271.8830627365488,278.6133153888784,278.6133153888784,40938626
2023-06-23,278.22571387389706,281.064638647972,273.4670199786509,277.54416016708063,277.54416016708063,45416359
2023-06-26,272.3815260256215,276.5682401660674,267.25019170627115,270.8680179712363,270.8680179712363,49654210
2023-06-27,275.12565516713147,282.7274953471394,271.0807529865977,276.45686343491195,276.45686343491195,41694067
2023-06-28,278.7550441700853,283.86548831763605,277.2084976978455,280.4649159847212,280.4649159847212,72273337
2023-06-29,285.25998892077746,292.18382328556623,280.64347835834434,284.22766176395766,284.22766176395766,66124080
2023-06-30,292.9922936261905,298.5017742618675,286.1846808830395,294.1412928770649,294.1412928770649,52409919
2023-07-03,301.4991136804961,311.80280323373546,295.9266245140015,304.3835821440716,304.3835821440716,39572849
2023-07-04,296.18692542440283,304.5985074113342,294.01390983390087,298.9315197306088,298.9315197306088,44309583
2023-07-05,297.00998817568876,305.0188743494208,288.96500621926685,297.5572212966308,297.5572212966308,64059032
2023-07-06,299.7479066727578,308.3235908601548,296.3298644798317,300.40336046340315,300.40336046340315,93993052
2023-07-07,301.37848248468896,308.55111987315547,295.5770794521399,299.92043705769623,299.92043705769623,73685905
2023-07-10,300.0212076360171,302.7795265801359,293.81357966637904,297.9419153216221,297.9419153216221,52564750
2023-07-11,303.49958965367773,309.22885007344485,299.3172841660698,304.54097866598556,304.54097866598556,62321209
2023-07-12,313.14704012690567,316.6171866416597,304.08278408751556,312.81217123400137,312.81217123400137,47963436
2023-07-13,319.2360189367802,321.7894619143442,311.87524479538627,316.07783154654334,316.07783154654334,54967390
2023-07-14,326.3902545254891,330.51457574237986,316.1464204317119,325.28121816466717,325.28121816466717,39216451
2023-07-17,323.9176447234057,329.8102669053174,318.8599249915916,323.7172343158805,323.7172343158805,52479346
2023-07-18,331.9332855986383,340.8216780058111,325.29037211547785,334.7422364898511,334.7422364898511,74247310
2023-07-19,335.29911604028075,341.9403149890816,327.1394158753238,336.00090567431846,336.00090567431846,62567316
2023-07-20,325.3137104331892,336.1615711826345,319.4694382129892,328.35752001388164,328.35752001388164,16405008
2023-07-21,336.44747560090644,343.9360388174762,326.37844545634874,335.8755587454483,335.8755587454483,38489605
2023-07-24,331.6024502237894,338.2099342986318,320.66572595230485,329.4540753724326,329.4540753724326,57744578
2023-07-25,329.49691673324855,334.8652009450736,322.78138962190593,326.6032896599839,326.6032896599839,57418663
2023-07-26,333.6395930513886,336.5336234569183,322.6697532088944,332.252387058917,332.252387058917,38055021
2023-07-27,336.8245154761301,344.11661241931245,326.21517028705017,334.8725248387855,334.8725248387855,33648905
2023-07-28,347.75585546461775,359.05046747445306,339.7184064876278,349.4435639842257,349.4435639842257,51866135
2023-07-31,347.01039414639337,352.1919231789278,338.65600223314374,345.71313556147214,345.71313556147214,31044006
2023-08-01,347.29596490975564,359.8252316221157,342.2824326973374,349.5850530022857,349.5850530022857,36051391
2023-08-02,346.1237374861374,353.95344176920094,338.2893668402171,346.38351472614806,346.38351472614806,71932183
2023-08-03,342.1024216317423,352.8644601915688,336.1480671694208,344.9118250134761,344.9118250134761,38985040
2023-08-04,344.4386418290201,351.5671373687731,336.10337330991354,345.13098980664404,345.13098980664404,4780871
2023-08-07,344.6181710290865,352.45777490852674,339.0580785535113,346.68507623001585,346.68507623001585,56786505
2023-08-08,340.2219439996587,347.2614308908325,336.78367806507526,341.6327828039391,341.6327828039391,43568296
2023-08-09,331.93029133563454,337.12063299427547,321.1588660196693,330.4772670058261,330.4772670058261,56288649
2023-08-10,320.79833675971065,328.1199043955334,315.8051215670615,320.3983333577015,320.3983333577015,48502623
2023-08-11,326.67953347052355,334.95830884090543,317.96914068550234,327.3131859489524,327.3131859489524,66111017
2023-08-14,321.32936927968603,328.00814500727813,314.8868440184894,320.0560974760375,320.0560974760375,67442355
2023-08-15,315.9645104965323,321.11435002054515,307.51761903818823,315.9010234179364,315.9010234179364,45163374
2023-08-16,324.10478156696684,325.91197390859196,317.83279450363045,321.4024792532045,321.4024792532045,39423056
2023-08-17,325.18882750827424,332.1984447035674,320.41419732175433,327.078732100122,327.078732100122,46355558
2023-08-18,329.4722273462747,337.7089819955026,320.7172599550501,329.4511262522075,329.4511262522075,65662521
2023-08-21,329.39446370001406,331.7924845493742,322.3864247199112,327.7480966078819,327.7480966078819,61521772
2023-08-22,328.96757528256416,336.4392040844734,319.4964480599753,328.427622308454,328.427622308454,59137419
2023-08-23,338.2388690012367,346.7907114646934,331.693045674937,339.6250634400879,339.6250634400879,62596584
2023-08-24,340.7021334884758,346.3756862200326,336.5404737696945,341.4680225102883,341.4680225102883,21565477
2023-08-25,336.91827745547295,346.1240248811105,329.2492982336689,336.8410789039032,336.8410789039032,37548929
2023-08-28,335.9876973600856,343.3710004202154,330.4403507743219,334.23598646052614,334.23598646052614,75963349
2023-08-29,331.46565180762934,334.5557336044848,323.62080649058043,329.3570420527182,329.3570420527182,25727908
2023-08-30,334.2273084308732,342.1420395593935,324.2867298226647,333.2895194240318,333.2895194240318,63696419
2023-08-31,333.7804983758172,341.4112679828367,331.298007469024,334.7991832210183,334.7991832210183,48066540
2023-09-01,346.639181547533,351.87160078249354,338.70897198228266,343.42956985064194,343.42956985064194,43922566
2023-09-04,355.0840588732371,365.6636789806915,346.5316122236585,355.5857313735769,355.5857313735769,59092442
2023-09-05,347.43988421304823,354.23122480971705,342.7261932070437,349.1316291011023,349.1316291011023,73943902
2023-09-06,353.275752139389,360.17710184743135,345.21062343110054,351.64287792602,351.64287792602,28767672
2023-09-07,327.36955781265317,337.0201284234599,321.985703054989,330.3770757094818,330.3770757094818,41542092
2023-09-08,335.4377441163764,343.4224461756664,328.6675070636128,335.0680381766735,335.0680381766735,37226572
2023-09-11,342.5611962148182,348.01409377117955,332.71292191082307,341.8658490329323,341.8658490329323,38485448
2023-09-12,344.1294471600975,351.3546150524486,337.26318944211386,342.1645973803799,342.1645973803799,54971414
2023-09-13,353.62611099417944,355.96999401650055,342.3923995578582,351.5425176005473,351.5425176005473,58752258
2023-09-14,361.10772364803717,364.33969794311287,349.74876029599017,359.82192060135327,359.82192060135327,52591967
2023-09-15,366.0371268529914,374.4906887557386,358.5607333827596,364.48711450535325,364.48711450535325,50787502
2023-09-18,345.9144120761738,353.2668857506641,336.29639740372676,345.04437846572444,345.04437846572444,67341858
2023-09-19,340.2497536569877,348.4539059917081,332.1773926197356,342.33432759635934,342.33432759635934,56389787
2023-09-20,355.038770634391,365.83304817400017,348.6665901155726,355.36414230628145,355.36414230628145,51025071
2023-09-21,357.06631503326884,364.2923237823434,347.95938340675747,354.1954017389998,354.1954017389998,40119436
2023-09-22,341.1459390983966,348.6335255733277,335.1854034001064,341.35306786550217,341.35306786550217,63417045
2023-09-25,341.20021793390765,353.3254305464778,336.87402674491614,343.28592451621955,343.28592451621955,43500964
2023-09-26,350.12053121482427,359.30890563975146,341.03523647346873,349.7257493093892,349.7257493093892,55395916
2023-09-27,338.52016382478433,346.8030450032216,329.8717154930443,338.3007410854878,338.3007410854878,42498612
2023-09-28,334.6483772898326,345.3410338700347,329.5531490548432,337.1587322309274,337.1587322309274,83537852
2023-09-29,340.0071648606299,346.9134178675114,334.3442031514211,340.7829179666604,340.7829179666604,29709786
2023-10-02,337.9714210430502,349.1345672400267,330.97304094929785,339.30408790406534,339.30408790406534,31698663
2023-10-03,328.6832306559468,339.2816535762866,322.60363344267563,330.1689459296678,330.1689459296678,61821268
2023-10-04,318.1743599451627,325.0230363222437,314.8236248041235,320.67929418936876,320.67929418936876,48803524
2023-10-05,322.4140818208097,331.65863635735883,316.82450132463146,322.7732178227173,322.7732178227173,68877109
2023-10-06,320.0736250078612,331.63440590512005,317.905459046445,322.24844123530755,322.24844123530755,59073526
2023-10-09,323.9206004300971,329.41269686115874,318.7035475211012,325.9382506318791,325.9382506318791,46601855
2023-10-10,328.1687260865354,335.653003302114,318.24929360642557,326.8847467571802,326.8847467571802,52036073
2023-10-11,331.3149066996607,336.7700360157076,321.68865649568335,329.7145905330555,329.7145905330555,46175881
2023-10-12,330.2422586794133,333.5066989388234,323.58062957053147,329.8975313480259,329.8975313480259,43646594
2023-10-13,335.3368568825646,339.7918651308484,329.8955785832688,334.40841329312906,334.40841329312906,62235154
2023-10-16,340.3321977080664,346.9637897913377,333.50136204488916,339.4021199398941,339.4021199398941,55385811
2023-10-17,335.4766185029827,344.0104900165745,331.15500102916246,334.9199492119906,334.9199492119906,36344056
2023-10-18,327.2814063185682,333.66575697082834,317.9163400365586,326.5692894176933,326.5692894176933,49977768
2023-10-19,318.1412659784757,324.813185151322,314.96330446053724,318.23340200539434,318.23340200539434,60531324
2023-10-20,321.63377930496904,328.13193482882826,309.60423225584304,319.06020049799173,319.06020049799173,74901981
2023-10-23,318.02684632031566,322.19169789352856,312.2132352979782,316.74410699162036,316.74410699162036,66327550
2023-10-24,309.99922335138433,318.95993206716923,306.76758641517154,311.0715832473959,311.0715832473959,55650057
2023-10-25,302.80485454593406,309.2242284976543,299.5447444085299,303.63818360595735,303.63818360595735,68793334
2023-10-26,313.62189006758575,317.8492653520634,306.8247186157081,313.8354997166979,313.8354997166979,56084231
2023-10-27,315.0044412138467,319.8181819922082,307.5169611474133,312.59831912498265,312.59831912498265,40566408
2023-10-30,310.13729814729925,313.5845557502967,299.7490732434376,308.8236935173427,308.8236935173427,30551933
2023-10-31,301.7497427730061,311.622653584583,297.41388539608977,304.09523688691945,304.09523688691945,42835783
2023-11-01,307.04053210780694,308.615633313798,297.40913489466595,304.95873381113114,304.95873381113114,53213536
2023-11-02,300.68066653284757,306.9810060291019,293.45230032195184,299.5458179333763,299.5458179333763,36045540
2023-11-03,307.0341423514775,315.60642040365923,302.05557088382136,308.00295466938445,308.00295466938445,63623478
2023-11-06,311.811562665737,321.2311352076099,307.3765158227833,313.2409501484027,313.2409501484027,36753974
2023-11-07,316.44638717825177,318.87087428914435,306.3426310588673,313.5413193672764,313.5413193672764,52653067
2023-11-08,319.28999455699244,329.85049198069885,314.8151956182451,322.08489032468253,322.08489032468253,47637579
2023-11-09,316.72202663213795,327.00149044127676,312.84509494392046,317.9372482181422,317.9372482181422,41578328
2023-11-10,328.8918600099395,340.8110147968945,324.7327329188272,331.3405005332596,331.3405005332596,65441592
2023-11-13,335.7721420416439,339.90777401583534,324.2171487968892,333.01168689124313,333.01168689124313,48851972
2023-11-14,340.97229852854906,349.8601856553568,333.8029200926654,342.14729227439,342.14729227439,24901983
2023-11-15,343.95549565130074,349.9071114059174,332.05370110358615,341.8134583470278,341.8134583470278,49180363
2023-11-16,343.11748265783746,348.3849910031696,333.3855532693937,343.4176313515082,343.4176313515082,77692649
2023-11-17,341.4152621921502,345.1998552147762,332.1329800823258,338.43050298569403,338.43050298569403,53340879
2023-11-20,340.44463338012065,347.8049010686608,335.03929890612505,343.1566302213956,343.1566302213956,60094717
2023-11-21,340.5012671637006,343.77787931215494,330.36654864436815,338.66683367807025,338.66683367807025,59006056
2023-11-22,339.6026859172669,344.3490874837703,335.338633205893,339.4110040422641,339.4110040422641,50911918
2023-11-23,343.8479476405447,345.46720585536707,333.5998945492973,340.77407557690333,340.77407557690333,29955265
2023-11-24,346.14092181049455,350.62996525209445,340.52009786147806,345.1329184839322,345.1329184839322,48716266
2023-11-27,336.627518438904,346.9271615793766,332.0631616338976,340.02207368126744,340.02207368126744,47853833
2023-11-28,347.54652046098687,352.05093781024306,341.8266266867823,345.3971819085804,345.3971819085804,48286377
2023-11-29,347.7463701464071,354.3095640091085,337.2522136713157,346.31656319007163,346.31656319007163,73595087
2023-11-30,332.73410155945686,340.9854476877602,324.81923689995307,334.5506054663453,334.5506054663453,53471133
2023-12-01,343.4677039144879,351.12066491092395,337.3924388858201,341.65916768868686,341.65916768868686,44779232
2023-12-04,340.3531218058233,347.7114778052147,330.7471320484582,338.6979770140951,338.6979770140951,48927425
2023-12-05,338.8565479551351,350.3990157171356,337.31212762085846,341.12100492572944,341.12100492572944,37524365
2023-12-06,336.7052169400523,345.58787459837555,332.92845751563925,338.52443699647466,338.52443699647466,50127097
2023-12-07,350.4770117314907,355.8379643342533,343.1896563008971,347.26859964072145,347.26859964072145,54319017
2023-12-08,350.839978492543,358.47251757447617,342.3997683328614,351.1387422305665,351.1387422305665,60512938
2023-12-11,362.12161022961044,365.4368248502776,355.1485424308739,361.2528815712105,361.2528815712105,50063570
2023-12-12,378.2446072132753,384.34308588398574,369.9819643483148,374.9929690199024,374.9929690199024,27113189
2023-12-13,368.5121987295255,378.09191347670384,361.83238306796085,371.707892947254,371.707892947254,31718534
2023-12-14,375.66625482495914,377.76904442030866,368.0476737167368,372.8036582087997,372.8036582087997,61359737
2023-12-15,360.85500084477763,370.8721293945422,355.5164912858971,362.0337771344449,362.0337771344449,42132196
2023-12-18,357.93941083863143,370.9718784792245,354.0378997858415,360.596404796512,360.596404796512,58716697
2023-12-19,359.13299642556086,368.7463145237845,349.4559067123885,358.1975553775707,358.1975553775707,56762074
2023-12-20,371.7528780783943,376.43427724579476,359.070748583916,369.0675889478545,369.0675889478545,28505943
2023-12-21,376.96162117105484,379.1184735186326,363.9055821866159,373.85562697741216,373.85562697741216,59502637
2023-12-22,374.65725870088227,378.7490215415637,364.0534936925916,373.5249510268068,373.5249510268068,26681380
2023-12-25,373.51613753339257,386.1001627499903,365.472150963462,375.2200693256483,375.2200693256483,28397559
2023-12-26,387.72837027406115,389.19816740115465,374.7263084269332,384.3092687450829,384.3092687450829,58030968
2023-12-27,385.19172216804805,388.3401257939329,373.50630544325617,382.54374037378034,382.54374037378034,57033159
2023-12-28,390.8603642252047,394.578800154198,379.95918592977966,388.78903133991355,388.78903133991355,47906090
2023-12-29,399.9049067907397,402.5579112221907,385.73272101678396,396.3640000389227,396.3640000389227,65272912
2024-01-01,391.4085169423327,402.32895847829946,390.4359256479442,394.74067916509466,394.74067916509466,48222181
2024-01-02,387.00001757159146,399.08289764510664,377.9160068898248,387.53514590827814,387.53514590827814,54050738
2024-01-03,384.86855660623434,390.85375542983405,376.2508931561643,383.7826587582087,383.7826587582087,42716790
2024-01-04,383.65194530716997,391.76716345455856,381.9523122673158,385.8163038407944,385.8163038407944,33153971
2024-01-05,388.3874220198462,391.14911191768533,379.2797254814094,385.0936659953265,385.0936659953265,33854072
2024-01-08,390.1444668477884,398.1277376885693,380.97951305505586,390.83798128160953,390.83798128160953,48145816
2024-01-09,398.7878735969715,403.8860121792617,390.0471726765095,396.69969982772693,396.69969982772693,63899252
2024-01-10,392.4473756346959,401.2323682823542,381.46014487276227,391.8907557825507,391.8907557825507,40152483
2024-01-11,388.5671215855586,390.7877183140052,375.77833986931233,385.58251969265694,385.58251969265694,25860915
2024-01-12,380.59765547664176,383.71960536200197,369.1212432673629,379.2350568493047,379.2350568493047,62629461
2024-01-15,374.57690225206767,378.19458078879467,366.16311862727997,370.92617163596157,370.92617163596157,72483456
2024-01-16,364.81608206532707,372.4782715234244,353.58791279490396,362.59228857825156,362.59228857825156,35534574
2024-01-17,359.5846660941213,366.7244815512344,353.4152017364878,359.6480436062318,359.6480436062318,58460629
2024-01-18,354.18305995030335,356.225675437475,347.0489135821752,351.1097526740775,351.1097526740775,57044524
2024-01-19,349.27704018584257,356.64354354139556,340.3291018352898,347.2015513580863,347.2015513580863,51105784
2024-01-22,353.35185649478433,361.64363231232886,345.7269737131867,354.5486908696322,354.5486908696322,46927816
2024-01-23,348.9339938716578,356.95282407634653,343.0940707299799,346.95927270447805,346.95927270447805,64249048
2024-01-24,335.33806591270076,339.68631099349864,325.53699009147135,333.0058000606328,333.0058000606328,29417593
2024-01-25,335.0609681757305,340.2644992665961,326.2687335328999,334.6712947918727,334.6712947918727,44054836
2024-01-26,331.11544704872824,340.83772116382937,329.29372391382725,333.1602984405652,333.1602984405652,36718444
2024-01-29,327.0025158588908,332.86057890759366,317.5587736501784,325.331649839867,325.331649839867,52030434
2024-01-30,318.4968965859742,328.25444870352953,314.4327824911628,320.7791045683896,320.7791045683896,62353367
2024-01-31,327.53443216894766,337.5052755396082,324.74720964154085,330.0077201090804,330.0077201090804,27178152
2024-02-01,340.8256965939049,343.06648045619215,333.5171963974768,338.163784733278,338.163784733278,57812447
2024-02-02,331.87261129670935,341.9119022557935,324.6187279308176,333.03063032970823,333.03063032970823,76150731
2024-02-05,329.38316519160713,335.60631454032495,324.0320399846783,332.19820985680803,332.19820985680803,64656654
2024-02-06,329.577819040242,336.7500865575284,327.21830365418634,331.2091162305466,331.2091162305466,39761931
2024-02-07,328.12488032368253,331.10817013843985,319.11707793606627,327.82210955600465,327.82210955600465,44105016
2024-02-08,315.30469992909434,318.30446595641484,309.03776144541604,312.5094713815861,312.5094713815861,40643716
2024-02-09,326.6148607179214,333.3553316974018,315.7444225285264,324.1299717737046,324.1299717737046,48024222
2024-02-12,328.965938540978,338.95525898641085,323.21510484511225,331.4402344285503,331.4402344285503,42704909
2024-02-13,332.50956565299737,341.4309041307443,326.2903668903151,335.0902182811777,335.0902182811777,48918164
2024-02-14,333.4384590183101,342.3914999722891,329.57227481852374,334.05365415740107,334.05365415740107,55914250
2024-02-15,338.9208292169709,340.2792653746842,328.6547671815807,336.7424283158138,336.7424283158138,48752502
2024-02-16,346.7471609410472,348.75993070689657,339.8930495872803,343.8610343156354,343.8610343156354,35873234
2024-02-19,335.8216533974536,344.0155273694192,333.88153392504535,337.3724272629399,337.3724272629399,59182331
2024-02-20,343.82259150880327,351.21582951027796,338.2868565600988,342.070484930321,342.070484930321,38176813
2024-02-21,343.1093364376136,349.779707394708,341.35812065356674,345.5980514671776,345.5980514671776,73002180
2024-02-22,347.69490404433543,356.0738157098643,339.40759126366424,346.9981206359909,346.9981206359909,13665229
2024-02-23,341.552296072368,350.09850608356845,335.3888138788673,342.58935738672363,342.58935738672363,48992053
2024-02-26,347.45339388976316,351.1097748554939,341.8384305722662,346.01246227514866,346.01246227514866,72330431
2024-02-27,344.6044748240664,351.2061303785938,335.78846091451874,344.8886795168541,344.8886795168541,48681025
2024-02-28,346.7262922781247,355.37794380408553,339.58189303373797,350.08358184832764,350.08358184832764,82716748
2024-02-29,350.3202894943312,356.5146852513333,346.5796543598795,352.97382185079925,352.97382185079925,66384599
2024-03-01,345.2981681683095,356.4642616240751,341.267694201238,346.7317654875331,346.7317654875331,24780840
2024-03-04,339.1193304226599,346.27950273403195,332.76404885152067,339.16372402172794,339.16372402172794,39354992
2024-03-05,334.4566971285389,342.949322573299,331.56565551708377,337.5087556321725,337.5087556321725,73289599
2024-03-06,341.2591859630721,353.4171213938872,335.18338201245354,343.7635222717892,343.7635222717892,45625692
2024-03-07,331.0789879249589,340.080326474369,326.4370003540999,331.92374737935694,331.92374737935694,47856280
2024-03-08,320.5181605955709,327.208883329717,313.25070225927357,318.0004529111783,318.0004529111783,67154574
2024-03-11,312.4424858758205,321.6521878001218,310.4694040259941,313.83234807336044,313.83234807336044,52286667
2024-03-12,309.3410255074143,319.4620223805709,305.11003255514714,311.5661423229611,311.5661423229611,20339675
2024-03-13,313.3089636339155,317.43347480940935,306.11416833722006,311.1236155206806,311.1236155206806,80389304
2024-03-14,312.5617161787796,321.7377639265225,305.5886003931149,312.79183258129325,312.79183258129325,50771450
2024-03-15,328.7917107676508,331.5758171850567,322.6609231325648,327.54465943151564,327.54465943151564,44279495
